day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
27/10/2020, 395, 0, 31, 360, 0, 0
28/10/2020, 395, 0, 31, 360, 0, 0
29/10/2020, 395, 0, 31, 360, 0, 0
30/10/2020, 395, 0, 31, 360, 0, 0
31/10/2020, 395, 2, 31, 360, 0, 0
1/11/2020, 396, 0, 31, 360, 0, 0
2/11/2020, 396, 2, 31, 360, 0, 0
3/11/2020, 396, 2, 31, 360, 0, 0
4/11/2020, 396, 2, 31, 360, 0, 0
5/11/2020, 396, 2, 31, 360, 0, 0
6/11/2020, 396, 2, 31, 360, 0, 0
7/11/2020, 396, 0, 31, 360, 0, 0
8/11/2020, 396, 0, 31, 360, 0, 0
9/11/2020, 396, 2, 31, 360, 0, 0
10/11/2020, 397, 3, 31, 360, 0, 0
11/11/2020, 398, 4, 31, 360, 0, 0
12/11/2020, 398, 4, 31, 360, 0, 0
13/11/2020, 398, 4, 31, 360, 0, 0
14/11/2020, 398, 4, 31, 360, 0, 0
15/11/2020, 398, 4, 31, 360, 0, 0
16/11/2020, 399, 5, 31, 360, 0, 0
17/11/2020, 399, 5, 31, 360, 0, 0
18/11/2020, 399, 5, 31, 360, 0, 0
19/11/2020, 399, 4, 31, 361, 0, 0
20/11/2020, 399, 4, 31, 361, 0, 0
21/11/2020, 399, 4, 31, 361, 0, 0
22/11/2020, 399, 4, 31, 361, 0, 0
23/11/2020, 399, 4, 31, 361, 0, 0
24/11/2020, 399, 4, 31, 361, 0, 0
25/11/2020, 401, 6, 31, 361, 0, 0
26/11/2020, 401, 6, 31, 361, 0, 0
27/11/2020, 401, 4, 31, 363, 0, 0
28/11/2020, 401, 4, 31, 363, 0, 0
29/11/2020, 401, 4, 31, 363, 0, 0
30/11/2020, 402, 5, 31, 363, 0, 0
1/12/2020, 402, 5, 31, 363, 0, 0
2/12/2020, 403, 6, 31, 363, 0, 0
3/12/2020, 404, 7, 31, 363, 0, 0
4/12/2020, 404, 7, 31, 363, 0, 0
5/12/2020, 405, 8, 31, 363, 0, 0
6/12/2020, 405, 8, 31, 363, 0, 0
7/12/2020, 406, 9, 31, 363, 0, 0
8/12/2020, 406, 9, 31, 363, 0, 0
9/12/2020, 407, 10, 31, 363, 0, 0
10/12/2020, 407, 10, 31, 363, 0, 0
11/12/2020, 409, 12, 31, 363, 0, 0
12/12/2020, 410, 13, 31, 363, 0, 0
13/12/2020, 412, 13, 31, 365, 0, 0
14/12/2020, 412, 13, 31, 365, 0, 0
15/12/2020, 412, 13, 31, 365, 0, 0
16/12/2020, 412, 0, 31, 365, 0, 0
17/12/2020, 412, 11, 31, 367, 0, 0
18/12/2020, 412, 11, 31, 367, 0, 0
19/12/2020, 412, 9, 31, 369, 0, 0
20/12/2020, 413, 10, 31, 369, 0, 0
21/12/2020, 413, 10, 31, 369, 0, 0
22/12/2020, 413, 10, 31, 369, 0, 0
23/12/2020, 413, 10, 31, 369, 0, 0
24/12/2020, 414, 0, 31, 369, 0, 0
25/12/2020, 414, 11, 31, 369, 0, 0
26/12/2020, 414, 11, 31, 369, 0, 0
27/12/2020, 414, 11, 31, 369, 0, 0
28/12/2020, 414, 11, 31, 369, 0, 0
29/12/2020, 414, 11, 31, 369, 0, 0
30/12/2020, 414, 8, 31, 372, 0, 0
31/12/2020, 414, 7, 31, 373, 0, 0
1/1/2021, 414, 7, 31, 373, 0, 0
2/1/2021, 414, 7, 31, 373, 0, 0
3/1/2021, 414, 6, 31, 374, 0, 0
4/1/2021, 414, 6, 31, 374, 0, 0
5/1/2021, 414, 6, 31, 374, 0, 0
6/1/2021, 414, 5, 31, 375, 0, 0
7/1/2021, 414, 5, 31, 375, 0, 0
8/1/2021, 414, 4, 31, 376, 0, 0
9/1/2021, 414, 2, 31, 378, 0, 0
10/1/2021, 414, 2, 31, 378, 0, 0
11/1/2021, 414, 2, 31, 378, 0, 0
12/1/2021, 414, 2, 31, 378, 0, 0
13/1/2021, 414, 0, 31, 380, 0, 0
14/1/2021, 414, 0, 31, 380, 0, 0
15/1/2021, 417, 3, 31, 380, 0, 0
16/1/2021, 417, 3, 31, 380, 0, 0
17/1/2021, 417, 0, 31, 380, 0, 0
18/1/2021, 418, 4, 31, 380, 0, 0
19/1/2021, 419, 5, 31, 380, 0, 0
20/1/2021, 419, 5, 31, 380, 0, 0
21/1/2021, 419, 5, 31, 380, 0, 0
22/1/2021, 419, 5, 31, 380, 0, 0
23/1/2021, 419, 5, 31, 380, 0, 0
24/1/2021, 419, 0, 31, 380, 0, 0
25/1/2021, 419, 5, 31, 380, 0, 0
26/1/2021, 419, 5, 31, 380, 0, 0
27/1/2021, 419, 0, 31, 380, 0, 0
28/1/2021, 425, 11, 31, 380, 0, 0
29/1/2021, 425, 11, 31, 380, 0, 0
30/1/2021, 425, 11, 31, 380, 0, 0
31/1/2021, 425, 11, 31, 380, 0, 0
1/2/2021, 425, 11, 31, 380, 0, 0
2/2/2021, 425, 11, 31, 380, 0, 0
3/2/2021, 425, 0, 31, 380, 0, 0
4/2/2021, 425, 11, 31, 380, 0, 0
5/2/2021, 425, 11, 31, 380, 0, 0
6/2/2021, 425, 11, 31, 380, 0, 0
7/2/2021, 425, 11, 31, 380, 0, 0
8/2/2021, 425, 11, 31, 380, 0, 0
9/2/2021, 425, 11, 31, 380, 0, 0
10/2/2021, 425, 11, 31, 380, 0, 0
11/2/2021, 425, 11, 31, 380, 0, 0
12/2/2021, 425, 11, 31, 380, 0, 0
13/2/2021, 425, 11, 31, 380, 0, 0
14/2/2021, 425, 11, 31, 380, 0, 0
15/2/2021, 425, 9, 31, 383, 0, 0
16/2/2021, 425, 9, 31, 383, 0, 0
17/2/2021, 425, 6, 31, 386, 0, 0
18/2/2021, 425, 3, 31, 388, 0, 0
19/2/2021, 425, 3, 31, 388, 0, 0
20/2/2021, 425, 3, 31, 388, 0, 0
21/2/2021, 425, 3, 31, 388, 0, 0
22/2/2021, 425, 3, 31, 388, 0, 0
23/2/2021, 425, 3, 31, 388, 0, 0
24/2/2021, 425, 2, 31, 389, 0, 0
25/2/2021, 425, 1, 31, 390, 0, 0
26/2/2021, 425, 1, 31, 390, 0, 0
27/2/2021, 425, 1, 31, 390, 0, 0
28/2/2021, 425, 1, 31, 390, 0, 0
1/3/2021, 425, 1, 31, 390, 0, 0
2/3/2021, 425, 1, 31, 390, 0, 0
3/3/2021, 425, 1, 31, 390, 0, 0
4/3/2021, 425, 1, 31, 390, 0, 0
5/3/2021, 425, 1, 31, 390, 0, 0
6/3/2021, 425, 1, 31, 390, 0, 0
7/3/2021, 425, 1, 31, 390, 0, 0
8/3/2021, 425, 1, 31, 390, 0, 0
9/3/2021, 425, 1, 31, 390, 0, 0
10/3/2021, 425, 1, 31, 390, 0, 0
11/3/2021, 425, 1, 31, 390, 0, 0
12/3/2021, 425, 1, 31, 390, 0, 0
13/3/2021, 425, 1, 31, 390, 0, 0
14/3/2021, 425, 1, 31, 390, 0, 0
15/3/2021, 425, 1, 31, 390, 0, 0
16/3/2021, 425, 1, 31, 390, 0, 0
17/3/2021, 425, 1, 31, 390, 0, 0
18/3/2021, 425, 1, 31, 390, 0, 0
19/3/2021, 425, 1, 31, 390, 0, 0
20/3/2021, 425, 1, 31, 390, 0, 0
21/3/2021, 425, 0, 31, 390, 0, 0
22/3/2021, 425, 1, 31, 390, 0, 0
23/3/2021, 425, 1, 31, 390, 0, 0
24/3/2021, 425, 1, 31, 390, 0, 0
25/3/2021, 425, 1, 31, 390, 0, 0
26/3/2021, 425, 1, 31, 390, 0, 0
27/3/2021, 425, 0, 31, 390, 0, 0
28/3/2021, 425, 0, 31, 390, 0, 0
29/3/2021, 425, 0, 31, 390, 0, 0
30/3/2021, 425, 0, 31, 391, 0, 0
31/3/2021, 428, 3, 31, 391, 0, 0
1/4/2021, 428, 3, 31, 391, 0, 0
2/4/2021, 428, 3, 31, 391, 0, 0
3/4/2021, 428, 3, 31, 391, 0, 0
4/4/2021, 428, 3, 31, 391, 0, 0
5/4/2021, 430, 5, 31, 391, 0, 0
6/4/2021, 432, 7, 31, 391, 0, 0
7/4/2021, 433, 8, 31, 391, 0, 0
8/4/2021, 435, 10, 31, 391, 0, 0
9/4/2021, 441, 16, 31, 391, 0, 0
10/4/2021, 441, 16, 31, 391, 0, 0
11/4/2021, 441, 16, 31, 391, 0, 0
12/4/2021, 442, 17, 31, 391, 0, 0
13/4/2021, 447, 22, 31, 391, 0, 0
14/4/2021, 450, 25, 31, 391, 0, 0
15/4/2021, 457, 32, 31, 391, 0, 0
16/4/2021, 458, 33, 31, 391, 0, 0
17/4/2021, 459, 34, 31, 391, 0, 0
18/4/2021, 459, 34, 31, 391, 0, 0
19/4/2021, 460, 35, 31, 391, 0, 0
20/4/2021, 465, 40, 31, 391, 0, 0
21/4/2021, 468, 43, 31, 391, 0, 0
22/4/2021, 470, 45, 31, 391, 0, 0
23/4/2021, 471, 46, 31, 391, 0, 0
24/4/2021, 472, 41, 31, 397, 0, 0
25/4/2021, 475, 45, 31, 397, 0, 0
26/4/2021, 475, 45, 31, 397, 0, 0
27/4/2021, 475, 45, 31, 397, 0, 0
28/4/2021, 476, 46, 31, 397, 0, 0
29/4/2021, 480, 50, 31, 397, 0, 0
30/4/2021, 480, 50, 31, 397, 0, 0
1/5/2021, 482, 42, 31, 407, 0, 0
2/5/2021, 484, 44, 31, 407, 0, 0
3/5/2021, 486, 44, 31, 410, 0, 0
4/5/2021, 490, 47, 31, 410, 0, 0
5/5/2021, 492, 49, 31, 410, 0, 0
6/5/2021, 495, 52, 31, 410, 0, 0
7/5/2021, 502, 59, 31, 410, 0, 0
8/5/2021, 511, 60, 31, 418, 0, 0
9/5/2021, 529, 90, 31, 418, 0, 0
10/5/2021, 548, 89, 31, 424, 0, 0
11/5/2021, 548, 97, 31, 424, 0, 0
12/5/2021, 576, 117, 31, 424, 0, 0
13/5/2021, 608, 145, 31, 428, 0, 0
14/5/2021, 611, 148, 31, 428, 0, 0
15/5/2021, 612, 155, 31, 430, 0, 0
16/5/2021, 632, 167, 31, 430, 0, 0
17/5/2021, 638, 172, 31, 430, 0, 0
18/5/2021, 641, 174, 31, 433, 0, 0
19/5/2021, 641, 171, 31, 433, 0, 0
20/5/2021, 643, 172, 31, 433, 0, 0
21/5/2021, 645, 165, 32, 433, 0, 0
22/5/2021, 646, 164, 32, 437, 0, 0
23/5/2021, 647, 164, 32, 437, 0, 0
24/5/2021, 648, 165, 32, 440, 0, 0
25/5/2021, 650, 164, 32, 440, 0, 0
26/5/2021, 650, 157, 32, 450, 0, 0
27/5/2021, 651, 145, 32, 450, 0, 0
28/5/2021, 651, 145, 32, 456, 0, 0
29/5/2021, 651, 136, 32, 456, 0, 0
30/5/2021, 652, 136, 32, 465, 0, 0
31/5/2021, 653, 133, 32, 476, 0, 0
1/6/2021, 653, 118, 32, 477, 0, 0
2/6/2021, 654, 115, 32, 491, 0, 0
3/6/2021, 654, 106, 32, 491, 0, 0
4/6/2021, 654, 95, 32, 507, 0, 0
5/6/2021, 654, 88, 32, 516, 0, 0
6/6/2021, 654, 75, 32, 523, 0, 0
7/6/2021, 656, 74, 32, 547, 0, 0
8/6/2021, 656, 59, 32, 547, 0, 0
9/6/2021, 656, 53, 32, 561, 0, 0
10/6/2021, 656, 43, 32, 571, 0, 0
11/6/2021, 656, 39, 32, 576, 0, 0
12/6/2021, 696, 39, 32, 605, 0, 0
13/6/2021, 696, 27, 32, 605, 0, 0
14/6/2021, 696, 26, 32, 605, 0, 0
15/6/2021, 696, 19, 32, 605, 0, 0
16/6/2021, 696, 19, 32, 605, 0, 0
17/6/2021, 696, 19, 32, 605, 0, 0
18/6/2021, 696, 18, 32, 605, 0, 0
19/6/2021, 696, 23, 32, 605, 0, 0
20/6/2021, 696, 45, 32, 605, 0, 0
21/6/2021, 696, 45, 32, 605, 0, 0
22/6/2021, 696, 0, 32, 605, 0, 0
23/6/2021, 696, 58, 32, 605, 0, 0
24/6/2021, 702, 78, 32, 605, 0, 0
25/6/2021, 727, 79, 32, 608, 0, 0
26/6/2021, 734, 85, 32, 613, 0, 0
27/6/2021, 734, 87, 32, 614, 0, 0
28/6/2021, 737, 88, 32, 614, 0, 0
29/6/2021, 737, 88, 32, 614, 0, 0
30/6/2021, 739, 90, 32, 614, 0, 0
1/7/2021, 739, 95, 32, 614, 0, 0
2/7/2021, 745, 98, 32, 614, 0, 0
3/7/2021, 748, 98, 32, 614, 0, 0
4/7/2021, 748, 95, 32, 614, 0, 0
5/7/2021, 749, 95, 32, 614, 0, 0
6/7/2021, 749, 95, 32, 614, 0, 0
7/7/2021, 749, 95, 32, 614, 0, 0
8/7/2021, 749, 94, 33, 614, 0, 0
9/7/2021, 749, 95, 33, 614, 0, 0
10/7/2021, 750, 95, 33, 614, 0, 0
11/7/2021, 750, 101, 33, 614, 0, 0
12/7/2021, 756, 115, 33, 616, 0, 0
13/7/2021, 756, 119, 33, 616, 0, 0
14/7/2021, 756, 129, 33, 617, 0, 0
15/7/2021, 756, 162, 33, 617, 0, 0
16/7/2021, 806, 201, 33, 617, 0, 0
17/7/2021, 806, 234, 33, 617, 0, 0
18/7/2021, 807, 279, 34, 617, 0, 0
19/7/2021, 807, 311, 34, 617, 0, 0
20/7/2021, 983, 372, 34, 617, 0, 0
21/7/2021, 983, 399, 34, 617, 0, 0
22/7/2021, 983, 446, 34, 617, 0, 0
23/7/2021, 1086, 449, 34, 617, 0, 0
24/7/2021, 1122, 449, 34, 617, 0, 0
25/7/2021, 1138, 492, 34, 617, 0, 0
26/7/2021, 1199, 506, 34, 617, 0, 0
27/7/2021, 1225, 532, 34, 617, 0, 0
28/7/2021, 1275, 582, 34, 617, 0, 0
29/7/2021, 1329, 636, 34, 617, 0, 0
30/7/2021, 1394, 698, 37, 617, 0, 0
31/7/2021, 1449, 746, 37, 617, 0, 0
1/8/2021, 1449, 822, 37, 617, 0, 0
2/8/2021, 1525, 887, 37, 617, 0, 0
3/8/2021, 1591, 979, 40, 617, 0, 0
4/8/2021, 1684, 1070, 41, 617, 0, 0
5/8/2021, 1776, 1146, 42, 617, 0, 0
6/8/2021, 1914, 1206, 43, 617, 0, 0
7/8/2021, 1914, 1268, 43, 617, 0, 0
8/8/2021, 2044, 1336, 43, 617, 0, 0
9/8/2021, 2104, 1396, 43, 617, 0, 0
10/8/2021, 2178, 1469, 43, 617, 0, 0
11/8/2021, 2234, 1524, 43, 617, 0, 0
12/8/2021, 2312, 1600, 45, 617, 0, 0
13/8/2021, 2370, 1658, 45, 617, 0, 0
14/8/2021, 2457, 1742, 48, 617, 0, 0
15/8/2021, 2540, 1825, 48, 617, 0, 0
16/8/2021, 2636, 1921, 48, 617, 0, 0
17/8/2021, 2760, 2045, 48, 617, 0, 0
18/8/2021, 3038, 2322, 49, 617, 0, 0
19/8/2021, 3058, 2486, 49, 617, 0, 0
20/8/2021, 3225, 2653, 49, 617, 0, 0
21/8/2021, 3422, 2850, 49, 617, 0, 0
22/8/2021, 3605, 3033, 49, 617, 0, 0
23/8/2021, 3757, 3182, 52, 617, 0, 0
24/8/2021, 3910, 3254, 52, 617, 0, 0
25/8/2021, 4072, 3513, 55, 617, 0, 0
26/8/2021, 4216, 3572, 55, 617, 0, 0
27/8/2021, 4418, 3772, 57, 617, 0, 0
28/8/2021, 4527, 3880, 58, 617, 0, 0
29/8/2021, 4633, 3983, 61, 617, 0, 0
30/8/2021, 4687, 3981, 62, 617, 0, 0
31/8/2021, 4810, 4104, 62, 617, 0, 0
1/9/2021, 4865, 3484, 66, 617, 0, 0
2/9/2021, 4907, 3522, 70, 617, 0, 0
3/9/2021, 4988, 3603, 70, 617, 0, 0
4/9/2021, 5035, 2004, 74, 617, 0, 0
5/9/2021, 5099, 1898, 74, 617, 0, 0
6/9/2021, 5153, 1959, 76, 617, 0, 0
7/9/2021, 5187, 1334, 78, 617, 0, 0
8/9/2021, 5217, 1367, 78, 617, 0, 0
9/9/2021, 5252, 1152, 81, 617, 0, 0
10/9/2021, 5282, 767, 84, 617, 0, 0
11/9/2021, 5301, 0, 86, 617, 0, 0
12/9/2021, 5313, 0, 87, 617, 0, 0
13/9/2021, 5326, 0, 89, 617, 289521, 67885
14/9/2021, 5337, 0, 89, 617, 300276, 71145
15/9/2021, 5346, 0, 89, 617, 328004, 71175
16/9/2021, 5348, 0, 89, 617, 368059, 71252
17/9/2021, 5356, 0, 91, 617, 368059, 71252
18/9/2021, 5356, 0, 91, 617, 412473, 71291
19/9/2021, 5358, 0, 91, 617, 448485, 71508
20/9/2021, 5361, 0, 93, 617, 487399, 72239
21/9/2021, 5376, 0, 94, 617, 526636, 73118
22/9/2021, 5386, 0, 95, 617, 584293, 79861
23/9/2021, 5389, 0, 95, 617, 584293, 79861
24/9/2021, 5393, 0, 96, 617, 610432, 79896
25/9/2021, 5404, 0, 98, 617, 646798, 80393
26/9/2021, 5412, 0, 99, 617, 667425, 81826
27/9/2021, 5413, 0, 100, 617, 712787, 82915
28/9/2021, 5415, 0, 102, 617, 712787, 82915
29/9/2021, 5416, 0, 102, 617, 721852, 87201
30/9/2021, 5418, 0, 102, 617, 721852, 87201
1/10/2021, 5420, 0, 103, 617, 721852, 87201
2/10/2021, 5421, 0, 103, 617, 723420, 87820
3/10/2021, 5422, 0, 103, 617, 724328, 87913
4/10/2021, 5423, 0, 104, 617, 726568, 87913
5/10/2021, 5425, 0, 104, 617, 726568, 92951
6/10/2021, 5426, 0, 104, 617, 751904, 93677
7/10/2021, 5427, 0, 104, 617, 776924, 93763
8/10/2021, 5427, 0, 104, 617, 794859, 94452
9/10/2021, 5427, 0, 104, 617, 805879, 94452
10/10/2021, 5429, 0, 104, 617, 806751, 115252
11/10/2021, 5429, 0, 104, 617, 806751, 115252
12/10/2021, 5433, 0, 104, 617, 812481, 120861
13/10/2021, 5433, 0, 104, 617, 817713, 120928
14/10/2021, 5434, 0, 104, 617, 821006, 121172
15/10/2021, 5434, 0, 104, 617, 821006, 121172
16/10/2021, 5434, 0, 104, 617, 829679, 125684
17/10/2021, 5434, 0, 104, 617, 843299, 127331
