day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 270, 0, 3, 50, 546464, 148918
24/10/2021, 270, 0, 3, 50, 546464, 148918
25/10/2021, 273, 0, 3, 50, 546464, 148918
26/10/2021, 275, 0, 3, 50, 635928, 167978
27/10/2021, 275, 0, 3, 50, 641651, 171303
28/10/2021, 282, 0, 3, 50, 663408, 184635
29/10/2021, 283, 0, 3, 50, 663408, 184635
30/10/2021, 289, 0, 3, 50, 706177, 193731
31/10/2021, 289, 0, 3, 50, 706177, 193731
1/11/2021, 292, 0, 3, 50, 706177, 193731
2/11/2021, 295, 0, 3, 50, 739039, 210632
3/11/2021, 296, 0, 3, 50, 739039, 210632
4/11/2021, 298, 0, 3, 50, 739039, 210632
5/11/2021, 298, 0, 3, 50, 739039, 210632
6/11/2021, 314, 0, 3, 50, 739039, 210632
7/11/2021, 317, 0, 3, 50, 739039, 210632
8/11/2021, 326, 0, 3, 50, 739039, 210632
9/11/2021, 341, 0, 3, 50, 755543, 234262
10/11/2021, 345, 0, 3, 0, 755543, 234262
11/11/2021, 345, 0, 3, 0, 755543, 234262
